Date,Open,High,Low,Close,Adj Close,Volume
2015-04-30,300.909088,302.954529,295.454559,301.136353,282.484436,836692
2015-05-04,301.818176,305.909088,296.454559,299.227264,280.693542,618286
2015-05-05,300.818176,300.909088,297.272736,298.500000,280.011383,468520
2015-05-06,298.636353,306.681824,282.090912,283.727264,266.153595,952895
2015-05-07,285.454559,285.909088,273.409088,276.818176,259.672485,1296320
2015-05-08,282.181824,289.818176,281.818176,288.136353,270.289642,863520
2015-05-11,290.090912,295.909088,290.090912,294.000000,275.790070,612234
2015-05-12,294.090912,294.681824,279.181824,280.500000,263.126251,749405
2015-05-13,281.863647,290.000000,278.636353,288.590912,270.716034,1371642
2015-05-14,289.727264,289.727264,283.181824,286.454559,268.711975,954805
2015-05-15,286.454559,287.909088,282.727264,284.272736,266.665314,889563
2015-05-18,285.590912,287.863647,284.727264,287.363647,269.564789,507168
2015-05-19,286.000000,289.909088,283.727264,286.545441,268.797241,1007318
2015-05-20,288.000000,291.681824,287.727264,289.772736,271.824677,646338
2015-05-21,290.909088,291.681824,284.181824,284.909088,267.262207,816086
2015-05-22,285.500000,289.090912,283.181824,284.909088,267.262207,731708
2015-05-25,283.636353,285.500000,282.454559,283.772736,266.196259,409328
2015-05-26,284.272736,284.500000,280.772736,281.772736,264.320129,469481
2015-05-27,281.000000,285.909088,279.545441,284.863647,267.219635,685744
2015-05-28,286.363647,287.227264,283.409088,285.954529,268.242950,482093
2015-05-29,288.590912,290.000000,286.454559,288.454559,270.588135,771024
2015-06-01,288.909088,290.181824,287.272736,287.590912,269.777954,2274996
2015-06-02,288.181824,288.727264,275.454559,276.954529,259.800385,1107759
2015-06-03,277.272736,277.272736,264.545441,269.090912,252.423843,1401153
2015-06-04,265.863647,266.318176,259.909088,264.409088,252.727936,1966590
2015-06-05,266.318176,266.318176,257.545441,258.636353,247.210251,2770930
2015-06-08,260.181824,260.909088,255.045456,257.500000,246.124100,1607812
2015-06-09,257.500000,261.772736,256.818176,261.000000,249.469498,1611001
2015-06-10,261.000000,267.500000,261.000000,265.818176,254.074799,1839844
2015-06-11,269.090912,270.318176,260.590912,262.318176,250.729385,1942338
2015-06-12,262.681824,269.818176,261.136353,268.954529,257.072601,961076
2015-06-15,270.727264,273.136353,266.409088,271.909088,259.896606,991940
2015-06-16,270.909088,275.454559,267.227264,274.454559,262.329620,1005067
2015-06-17,277.000000,277.000000,272.727264,273.727264,261.634491,1087646
2015-06-18,276.454559,277.909088,275.045441,275.681824,263.502655,591542
2015-06-19,275.045441,278.181824,275.045441,276.909088,264.675690,1163464
2015-06-22,278.681824,287.272736,278.181824,286.500000,273.842896,1205328
2015-06-23,286.363647,288.045441,283.863647,285.318176,272.713318,1450890
2015-06-24,285.227264,291.318176,284.454559,288.545441,275.798004,730406
2015-06-25,288.545441,290.590912,285.909088,286.818176,274.147034,943615
2015-06-26,286.727264,286.727264,279.636353,282.954529,270.454071,2711452
2015-06-29,275.454559,284.636353,272.909088,283.045441,270.541016,1594019
2015-06-30,282.636353,285.181824,276.727264,280.000000,267.630096,855685
2015-07-01,280.090912,285.000000,280.090912,283.772736,271.236145,1469380
2015-07-02,285.454559,286.590912,282.818176,284.500000,271.931274,890028
2015-07-03,284.500000,286.363647,282.818176,285.772736,273.147797,465053
2015-07-06,280.909088,287.909088,277.590912,286.590912,273.929810,1022518
2015-07-07,286.181824,289.090912,283.227264,284.181824,271.627167,717812
2015-07-08,280.454559,283.318176,278.590912,279.727264,267.369415,716966
2015-07-09,279.090912,282.545441,278.045441,281.045441,268.629303,489809
2015-07-10,284.909088,286.227264,281.727264,284.636353,272.061584,1261734
2015-07-13,286.500000,288.363647,284.454559,287.318176,274.624939,658354
2015-07-14,287.681824,288.500000,284.272736,285.227264,272.626404,342868
2015-07-15,286.181824,287.272736,284.818176,286.045441,273.408447,367976
2015-07-16,286.818176,289.363647,286.181824,288.409088,275.667664,874558
2015-07-17,289.136353,291.818176,287.727264,288.545441,275.798004,606888
2015-07-20,289.181824,290.681824,283.909088,287.136353,274.451172,718944
2015-07-21,288.000000,288.409088,282.272736,283.090912,270.584442,519619
2015-07-22,284.000000,288.681824,281.545441,288.181824,275.450439,1780019
2015-07-23,288.636353,289.090912,283.818176,284.454559,271.887848,572083
2015-07-24,285.409088,285.409088,272.272736,273.181824,261.113098,2359590
2015-07-27,273.090912,273.090912,263.727264,264.727264,253.032059,1054188
2015-07-28,264.863647,268.409088,257.090912,259.136353,247.688156,1485061
2015-07-29,261.818176,263.545441,258.318176,262.909088,251.294220,1229420
2015-07-30,263.636353,266.954529,261.590912,264.500000,252.814835,1181704
2015-07-31,267.181824,280.818176,266.909088,275.000000,262.850983,4752315
2015-08-03,277.681824,285.409088,276.636353,284.363647,271.800934,1976322
2015-08-04,284.545441,286.363647,279.409088,285.545441,272.930511,1353769
2015-08-05,285.545441,290.636353,280.954529,282.818176,270.323730,1005924
2015-08-06,285.363647,285.363647,279.727264,283.000000,270.497528,599356
2015-08-07,282.727264,284.181824,280.454559,281.954529,269.498230,386357
2015-08-10,282.727264,285.454559,279.181824,281.590912,269.150757,462354
2015-08-11,281.818176,281.818176,273.454559,274.545441,262.416473,683824
2015-08-12,273.500000,273.636353,263.954529,265.227264,253.509995,1033467
2015-08-13,267.272736,271.500000,264.318176,265.318176,253.596878,1273192
2015-08-14,266.863647,275.818176,265.545441,274.818176,262.677155,1508085
2015-08-17,275.090912,276.954529,270.000000,275.409088,263.241974,646980
2015-08-18,276.181824,276.681824,270.727264,273.590912,261.504120,745090
2015-08-19,274.090912,277.363647,273.545441,276.227264,264.024017,518367
2015-08-20,274.545441,278.772736,269.045441,271.181824,259.201477,921200
2015-08-21,267.000000,270.636353,262.636353,269.181824,257.289825,760676
2015-08-24,255.045456,258.818176,243.318176,245.318176,234.480438,3562564
2015-08-25,250.909088,259.000000,243.090912,257.727264,246.341309,3075012
2015-08-26,256.363647,256.500000,250.954544,253.136368,241.953232,1970172
2015-08-27,259.090912,259.090912,254.954544,257.818176,246.428223,2617507
2015-08-28,259.545441,262.954529,256.363647,257.772736,246.384781,802853
2015-08-31,257.272736,258.545441,251.818176,252.818176,241.649094,750317
2015-09-01,250.000000,252.954544,244.000000,246.954544,236.044525,2622840
2015-09-02,250.227264,250.909088,239.727264,241.136368,230.483368,2588105
2015-09-03,243.636368,245.181824,238.363632,242.590912,231.873657,2398620
2015-09-04,240.636368,241.090912,231.636368,234.409088,224.053299,2110013
2015-09-07,235.772720,237.818176,225.454544,226.590912,216.580505,3005905
2015-09-08,228.227264,238.636368,226.681824,237.363632,226.877319,1582843
2015-09-09,243.454544,244.272720,238.954544,240.363632,229.744781,1898833
2015-09-10,236.363632,245.000000,233.136368,243.136368,232.395004,1665648
2015-09-11,243.363632,245.363632,240.363632,242.954544,232.221237,1859928
2015-09-14,242.545456,248.409088,239.272720,247.318176,236.392075,1437057
2015-09-15,248.909088,248.909088,242.909088,244.545456,233.741852,1685750
2015-09-16,247.727264,249.090912,244.772720,248.090912,237.130676,1265091
2015-09-18,250.909088,259.409088,250.545456,252.772720,241.605652,1539200
2015-09-21,249.090912,255.136368,246.863632,254.000000,242.778702,675796
2015-09-22,252.727264,255.000000,244.727264,246.045456,235.175598,1595203
2015-09-23,242.727264,250.181824,240.363632,249.000000,237.999603,1249625
2015-09-24,246.363632,248.818176,242.727264,244.136368,233.350830,968240
2015-09-28,247.181824,248.136368,242.318176,244.136368,233.350830,1210132
2015-09-29,240.818176,247.818176,233.318176,244.409088,233.611511,2874309
2015-09-30,246.363632,247.727264,241.545456,245.681824,234.828018,1077872
2015-10-01,248.181824,249.000000,242.272720,243.045456,232.308121,1057880
2015-10-05,246.363632,255.818176,246.363632,254.954544,243.691086,989650
2015-10-06,257.772736,259.000000,254.636368,257.045441,245.689606,751824
2015-10-07,256.363647,258.090912,252.227264,257.181824,245.819962,620422
2015-10-08,257.181824,257.181824,252.272720,253.136368,241.953232,516819
2015-10-09,255.454544,261.681824,255.136368,260.090912,248.600540,823741
2015-10-12,261.818176,264.909088,259.318176,261.545441,249.990814,495044
2015-10-13,260.909088,263.272736,258.954529,261.272736,249.730164,390764
2015-10-14,258.227264,259.454559,256.409088,257.136353,245.776505,416461
2015-10-15,258.181824,260.818176,257.818176,260.136353,248.643982,480896
2015-10-16,259.727264,266.045441,256.909088,263.636353,251.989365,733451
2015-10-19,263.636353,263.681824,260.000000,261.090912,249.556351,361432
2015-10-20,261.090912,263.136353,258.500000,260.136353,248.643982,520074
2015-10-21,260.136353,261.590912,253.545456,256.590912,245.255157,420110
2015-10-23,259.090912,262.727264,259.000000,260.136353,248.643982,389854
2015-10-26,261.818176,263.363647,258.000000,259.272736,247.818527,336471
2015-10-27,258.818176,259.909088,256.636353,257.909088,246.515091,236225
2015-10-28,254.545456,254.727264,244.863632,246.818176,235.914185,823599
2015-10-29,248.090912,249.272720,245.727264,246.772720,235.870712,410656
2015-10-30,247.500000,254.181824,245.909088,251.818176,240.693268,2185082
2015-11-02,251.818176,255.727264,251.318176,253.909088,242.691818,828738
2015-11-03,255.363632,257.000000,252.363632,253.772720,242.561478,446535
2015-11-04,255.454544,255.545456,247.727264,248.545456,237.565140,491535
2015-11-05,247.909088,248.545456,244.363632,245.590912,234.741119,637969
2015-11-06,245.363632,245.363632,241.090912,243.136368,232.395004,774489
2015-11-09,236.272720,240.818176,232.863632,239.000000,228.441376,1088755
2015-11-10,238.727264,242.181824,237.363632,238.545456,228.006927,706913
2015-11-13,236.818176,238.727264,235.863632,237.909088,227.398651,849646
2015-11-16,237.500000,243.863632,236.272720,242.909088,232.177780,744720
2015-11-17,246.545456,247.500000,241.000000,243.045456,232.308121,1361317
2015-11-18,242.727264,243.954544,235.909088,236.590912,226.138733,810945
2015-11-19,239.181824,243.636368,239.090912,241.954544,231.265411,544517
2015-11-20,240.772720,245.454544,239.590912,240.727264,230.092361,568740
2015-11-23,242.727264,243.318176,236.363632,241.000000,230.353027,1152935
2015-11-24,240.000000,241.272720,236.363632,239.500000,228.919312,638077
2015-11-26,239.954544,243.318176,239.545456,240.363632,229.744781,363581
2015-11-27,241.045456,245.863632,240.500000,245.090912,234.263214,654340
2015-11-30,244.000000,252.000000,244.000000,249.181824,238.173401,628624
2015-12-01,250.000000,251.500000,248.181824,248.727264,237.738922,568288
2015-12-02,249.818176,250.000000,244.363632,245.727264,234.871460,394313
2015-12-03,244.909088,245.454544,240.318176,241.818176,231.135071,727197
2015-12-04,239.727264,240.863632,236.772720,237.681824,227.181442,697264
2015-12-07,240.000000,240.500000,237.454544,239.272720,228.702057,508870
2015-12-08,238.818176,238.818176,236.136368,237.681824,227.181442,891337
2015-12-09,237.818176,238.181824,234.727264,235.909088,225.487030,1213012
2015-12-10,237.272720,238.136368,232.681824,235.136368,224.748444,1221989
2015-12-11,236.363632,237.272720,225.000000,226.681824,216.667419,4104640
2015-12-14,225.909088,229.000000,223.181824,226.318176,216.319824,1646965
2015-12-15,225.909088,225.909088,220.863632,223.954544,214.060623,1594627
2015-12-16,225.363632,230.454544,221.545456,229.090912,218.970078,1955493
2015-12-17,231.590912,232.090912,227.636368,230.045456,219.882446,4449712
2015-12-18,230.000000,230.000000,226.590912,227.363632,217.319077,1457242
2015-12-21,228.181824,235.727264,227.545456,234.727264,224.357422,1953662
2015-12-22,233.681824,239.545456,231.818176,235.909088,225.487030,1927512
2015-12-23,236.272720,238.954544,235.590912,238.000000,227.485565,1435881
2015-12-24,238.636368,239.545456,233.636368,234.363632,224.009857,740385
2015-12-28,235.272720,240.818176,235.272720,240.136368,229.527557,1325798
2015-12-29,240.363632,242.272720,237.727264,241.090912,230.439926,947667
2015-12-30,239.090912,240.909088,238.272720,239.181824,228.615173,1478728
2015-12-31,239.681824,239.863632,236.590912,237.681824,227.181442,1035933
2016-01-01,237.272720,239.545456,234.636368,239.090912,228.528290,1100106
2016-01-04,239.000000,239.000000,231.590912,232.318176,222.054764,1446814
2016-01-05,234.545456,234.545456,228.772720,233.409088,223.097488,1436118
2016-01-06,233.090912,233.272720,226.954544,227.363632,217.319077,2325415
2016-01-07,223.636368,225.272720,220.000000,224.545456,214.625427,1158730
2016-01-08,223.409088,225.227264,221.818176,222.681824,212.844131,857874
2016-01-11,220.681824,221.681824,216.454544,217.727264,208.108444,1138569
2016-01-12,218.272720,219.954544,214.272720,215.318176,205.805786,1832112
2016-01-13,216.636368,220.681824,210.090912,217.090912,207.500214,1257380
2016-01-14,213.545456,218.000000,210.863632,213.909088,204.458954,1226005
2016-01-15,214.545456,215.318176,201.818176,204.136368,195.117966,1136150
2016-01-18,204.136368,207.863632,198.000000,202.454544,193.510452,1162674
2016-01-19,204.545456,209.772720,204.318176,208.000000,198.810928,786599
2016-01-20,205.272720,205.454544,200.181824,203.772720,194.770401,677193
2016-01-21,205.454544,212.318176,203.818176,205.636368,196.551712,1220342
2016-01-22,211.818176,213.545456,209.090912,211.590912,202.243179,983397
2016-01-25,213.636368,216.772720,213.000000,214.681824,205.197525,901744
2016-01-27,216.363632,217.363632,213.363632,215.409088,205.892685,691513
2016-01-28,216.363632,217.590912,210.136368,211.772720,202.416962,925578
2016-01-29,196.363632,212.636368,196.363632,209.181824,199.940506,3319011
2016-02-01,206.954544,208.181824,196.272720,197.409088,188.687881,1560295
2016-02-02,198.181824,199.590912,190.909088,191.454544,182.996399,2063891
2016-02-03,188.636368,189.545456,184.409088,185.545456,177.348373,1393869
2016-02-04,188.181824,188.727264,182.500000,185.500000,177.304932,1550452
2016-02-05,186.363632,191.636368,185.318176,190.181824,181.779907,1630034
2016-02-08,191.818176,195.818176,187.454544,189.590912,181.215118,3064897
2016-02-09,185.772720,192.136368,182.818176,190.272720,181.866791,1956910
2016-02-10,185.181824,190.363632,183.727264,188.318176,179.998581,4931302
2016-02-11,185.454544,188.090912,179.954544,181.227264,173.220947,4750452
2016-02-12,180.363632,180.363632,173.272720,176.545456,168.745987,5277636
2016-02-15,177.000000,188.318176,176.363632,184.909088,176.740112,3209161
2016-02-16,187.818176,189.090912,177.545456,178.909088,171.005203,4847299
2016-02-17,178.181824,179.181824,171.636368,173.363632,165.704712,4115996
2016-02-18,176.727264,180.909088,175.636368,178.272720,170.396942,3451533
2016-02-19,178.090912,183.136368,177.545456,180.500000,172.525818,1591070
2016-02-22,180.000000,182.909088,178.636368,180.409088,172.438934,2505798
2016-02-23,181.545456,181.636368,173.090912,174.636368,166.921219,2299933
2016-02-24,172.000000,173.727264,169.000000,170.045456,162.533127,2984462
2016-02-25,170.909088,171.772720,165.090912,166.681824,159.318115,3532166
2016-02-26,167.863632,169.045456,164.363632,168.045456,160.621490,1710141
2016-02-29,168.181824,177.909088,165.181824,172.727264,165.096466,3315042
2016-03-01,177.363632,187.909088,176.181824,186.454544,178.217300,2446637
2016-03-02,191.818176,201.136368,191.272720,200.181824,191.338135,3431049
2016-03-03,198.636368,200.136368,194.681824,198.090912,189.339600,2540404
2016-03-04,201.272720,203.909088,199.000000,200.454544,191.598816,1447600
2016-03-08,200.772720,200.772720,194.863632,197.136368,188.427216,1304437
2016-03-09,193.636368,198.000000,191.000000,196.636368,187.949310,1283411
2016-03-10,197.818176,198.772720,195.045456,195.863632,187.210709,1224661
2016-03-11,195.363632,198.636368,193.272720,194.363632,185.776978,822347
2016-03-14,198.272720,202.318176,197.545456,201.545456,192.641541,6579941
2016-03-15,202.818176,204.363632,200.545456,201.227264,192.337387,923140
2016-03-16,200.181824,206.636368,198.636368,205.863632,196.768936,1255524
2016-03-17,209.090912,214.000000,204.590912,206.863632,197.724747,1951419
2016-03-18,207.727264,210.090912,205.681824,209.409088,200.157745,2006751
2016-03-21,211.818176,214.000000,210.454544,213.454544,204.024475,2004115
2016-03-22,214.000000,214.000000,209.727264,212.454544,203.068649,911959
2016-03-23,210.909088,213.636368,209.909088,213.000000,203.590027,684298
2016-03-28,213.545456,213.545456,203.454544,204.772720,195.726227,993226
2016-03-29,203.818176,206.363632,202.000000,203.045456,194.075256,924202
2016-03-30,207.136368,217.181824,206.363632,215.863632,206.327148,1132812
2016-03-31,216.363632,219.090912,212.409088,215.045456,205.545105,1603972
2016-04-01,214.409088,218.000000,211.363632,216.909088,207.326401,1311479
2016-04-04,218.545456,219.090912,213.409088,216.818176,207.239517,758737
2016-04-05,215.409088,215.818176,204.090912,205.000000,195.943436,2377468
2016-04-06,206.363632,207.181824,200.000000,202.545456,193.597351,1037281
2016-04-07,202.727264,203.818176,199.227264,200.136368,191.294678,1067279
2016-04-08,200.227264,203.409088,199.545456,201.272720,192.380829,550437
2016-04-11,202.545456,205.000000,199.318176,204.363632,195.335190,1057327
2016-04-12,204.545456,209.727264,203.727264,207.863632,198.680573,880924
2016-04-13,211.181824,221.909088,211.181824,219.090912,209.411850,1911874
2016-04-18,221.000000,221.409088,213.363632,215.227264,205.718903,759022
2016-04-20,217.227264,218.000000,212.772720,216.500000,206.935410,947088
2016-04-21,223.636368,234.227264,223.000000,230.045456,219.882446,2424305
2016-04-22,233.636368,233.772720,227.500000,229.045456,218.926620,976241
2016-04-25,230.772720,232.090912,228.318176,230.090912,219.925888,848460
2016-04-26,229.090912,231.545456,224.090912,231.000000,220.794830,1225415
2016-04-27,228.181824,228.181824,221.090912,222.545456,212.713791,1498659
2016-04-28,223.181824,225.590912,217.318176,218.318176,208.673264,1976822
2016-04-29,218.272720,221.818176,210.363632,215.090912,205.588577,6342482
2016-05-02,207.272720,209.681824,204.909088,206.318176,197.203400,1863548
2016-05-03,205.590912,209.090912,200.272720,201.227264,192.337387,1822509
2016-05-04,199.090912,200.727264,193.863632,195.227264,186.602463,4017699
2016-05-05,195.454544,199.727264,194.454544,195.318176,186.689362,1554127
2016-05-06,194.409088,200.000000,193.818176,198.318176,189.556824,1819523
2016-05-09,200.000000,205.454544,199.318176,204.818176,195.769669,1378470
2016-05-10,205.272720,206.772720,202.409088,205.000000,195.943436,1138305
2016-05-11,200.000000,205.681824,198.772720,203.727264,194.726944,1340720
2016-05-12,207.363632,212.045456,207.363632,210.772720,201.461151,1753572
2016-05-13,210.000000,210.000000,203.227264,205.954544,196.855835,2359081
2016-05-16,206.409088,206.681824,198.181824,203.636368,194.640060,2457128
2016-05-17,204.590912,207.000000,202.318176,205.681824,196.595154,1802983
2016-05-18,203.409088,206.500000,201.681824,205.681824,196.595154,1031318
2016-05-19,205.909088,207.590912,204.045456,205.045456,195.986893,1095915
2016-05-20,205.045456,205.727264,199.545456,200.045456,191.207794,1621926
2016-05-23,201.818176,203.500000,200.272720,200.863632,191.989807,1056921
2016-05-24,200.954544,204.454544,200.954544,204.000000,194.987610,685531
2016-05-25,206.363632,213.545456,206.181824,213.136368,203.720367,1446513
2016-05-26,213.727264,220.409088,211.818176,218.818176,209.151169,1326469
2016-05-27,217.954544,225.409088,216.863632,220.909088,211.149689,1634627
2016-05-30,221.818176,224.227264,217.272720,222.454544,212.626877,1618459
2016-05-31,224.590912,226.272720,219.636368,222.909088,213.061340,1494574
2016-06-01,222.454544,223.227264,217.363632,218.272720,208.629791,963895
2016-06-02,217.363632,220.227264,215.954544,219.318176,209.629074,732663
2016-06-03,220.909088,223.818176,220.000000,221.500000,211.714508,987741
2016-06-06,221.818176,223.500000,220.136368,221.227264,211.453812,640367
2016-06-07,222.000000,231.363632,222.000000,230.772720,220.577576,1746053
2016-06-08,231.454544,237.272720,229.772720,234.181824,223.836075,1424957
2016-06-09,234.000000,235.454544,230.227264,231.409088,221.185837,1020399
2016-06-10,230.909088,234.181824,228.727264,229.681824,219.534882,1024792
2016-06-13,225.454544,225.727264,220.681824,221.909088,212.105515,1019728
2016-06-14,224.954544,224.954544,222.363632,223.045456,213.191681,590621
2016-06-15,224.272720,226.863632,219.590912,225.772720,215.798477,1349073
2016-06-16,221.363632,221.681824,216.818176,217.818176,212.910492,1483463
2016-06-17,219.909088,220.227264,213.727264,216.681824,211.799744,1169445
2016-06-20,213.181824,217.727264,212.636368,216.590912,211.710876,854445
2016-06-21,218.227264,219.045456,214.863632,216.545456,211.666443,772351
2016-06-22,217.681824,220.227264,214.590912,217.000000,212.110748,731486
2016-06-23,218.000000,219.500000,214.636368,218.954544,214.021255,985594
2016-06-24,209.000000,211.636368,201.227264,210.045456,205.312912,3139576
2016-06-27,210.227264,213.272720,209.045456,211.681824,206.912399,978584
2016-06-28,210.363632,212.863632,209.090912,211.909088,207.134537,794849
2016-06-29,214.000000,216.545456,213.090912,215.000000,210.155807,729281
2016-06-30,217.500000,220.363632,217.272720,218.363632,213.443665,721975
2016-07-01,220.727264,220.727264,217.818176,218.545456,213.621399,591519
2016-07-04,220.000000,225.909088,219.090912,225.045456,219.974930,913695
2016-07-05,227.636368,228.181824,222.181824,223.000000,217.975571,1043584
2016-07-07,223.000000,224.727264,221.681824,222.227264,217.220230,519320
2016-07-08,221.454544,221.954544,217.863632,219.590912,214.643280,862780
2016-07-11,223.636368,227.863632,223.636368,227.136368,222.018738,889059
2016-07-12,229.090912,238.181824,228.000000,237.772720,232.415436,2635519
2016-07-13,238.909088,243.545456,235.727264,237.409088,232.059998,4831804
2016-07-14,238.000000,244.545456,236.136368,243.863632,238.369110,1170740
2016-07-15,245.454544,245.454544,239.636368,241.090912,235.658875,922098
2016-07-18,241.818176,246.590912,239.000000,239.636368,234.237106,1195439
2016-07-19,240.909088,245.681824,239.318176,244.681824,239.168869,984322
2016-07-20,243.181824,243.954544,241.409088,243.272720,237.791504,423377
2016-07-21,242.727264,244.590912,237.636368,238.090912,232.726456,921925
2016-07-22,238.181824,240.454544,235.272720,239.590912,234.192657,537967
2016-07-25,239.090912,246.181824,237.045456,244.681824,239.168869,6061733
2016-07-26,244.545456,245.090912,236.727264,238.227264,232.859741,989510
2016-07-27,238.454544,248.727264,238.454544,245.363632,239.835312,1498670
2016-07-28,248.545456,249.090912,245.818176,247.363632,241.790253,1135729
2016-07-29,246.363632,246.545456,238.181824,238.954544,233.570633,1603972
2016-08-01,233.636368,237.681824,225.909088,226.545456,221.441132,4282321
2016-08-02,227.272720,228.090912,222.727264,223.045456,218.019989,1389965
2016-08-03,223.090912,224.727264,218.636368,220.000000,215.043167,1926103
2016-08-04,221.863632,222.727264,215.409088,218.772720,213.843536,2032564
2016-08-05,221.136368,226.181824,221.136368,223.727264,218.686447,4160188
2016-08-08,224.454544,225.090912,222.454544,222.954544,217.931122,622607
2016-08-09,223.090912,225.863632,222.272720,223.045456,218.019989,684031
2016-08-10,224.227264,224.227264,216.863632,217.545456,212.643906,865903
2016-08-11,218.181824,221.363632,215.772720,220.318176,215.354156,687504
2016-08-12,221.954544,225.090912,219.363632,223.590912,218.553177,874581
2016-08-16,226.500000,226.772720,221.727264,226.090912,220.996841,828319
2016-08-17,226.090912,228.500000,222.818176,224.818176,219.752762,1163389
2016-08-18,225.545456,230.772720,225.227264,229.863632,224.684555,1363276
2016-08-19,230.090912,232.363632,228.818176,230.909088,225.706451,1135951
2016-08-22,231.545456,232.545456,226.318176,229.227264,224.062531,695545
2016-08-23,228.454544,229.181824,226.272720,227.409088,222.285309,781220
2016-08-24,227.409088,228.772720,225.590912,226.272720,221.174545,578034
2016-08-25,226.272720,227.409088,223.727264,224.681824,219.619492,495296
2016-08-26,226.318176,226.363632,221.272720,222.954544,217.931122,857975
2016-08-29,223.590912,229.545456,222.545456,227.636368,222.507462,871243
2016-08-30,228.545456,234.090912,228.545456,232.863632,227.616943,1003854
2016-08-31,233.636368,236.909088,233.454544,234.272720,228.994293,1190037
2016-09-01,234.500000,239.909088,234.500000,237.181824,231.837845,1040685
2016-09-02,238.181824,240.272720,236.590912,237.590912,232.237732,678181
2016-09-06,238.181824,248.363632,238.181824,247.681824,242.101288,4431748
2016-09-07,248.272720,257.818176,247.454544,252.863632,247.166336,3518359
2016-09-08,253.590912,255.090912,250.545456,251.227264,245.566849,1469481
2016-09-09,251.818176,251.818176,245.500000,249.227264,243.611893,1619222
2016-09-12,242.727264,245.545456,239.090912,244.318176,238.813416,3189801
2016-09-14,243.636368,248.818176,242.272720,246.909088,241.345947,1009144
2016-09-15,247.272720,248.954544,244.045456,246.045456,240.501785,764005
2016-09-16,248.181824,250.545456,242.181824,243.227264,237.747086,1992942
2016-09-19,244.545456,247.818176,243.727264,247.136368,241.568115,893376
2016-09-20,248.090912,249.181824,244.772720,247.272720,241.701385,669269
2016-09-21,247.772720,248.090912,242.681824,245.136368,239.613174,825905
2016-09-22,250.909088,252.272720,247.636368,250.500000,244.855957,1547930
2016-09-23,250.500000,251.227264,245.545456,247.090912,241.523682,2648402
2016-09-26,245.818176,245.818176,238.636368,239.272720,233.881638,3262697
2016-09-27,238.636368,242.272720,235.909088,237.090912,231.748978,1973304
2016-09-28,237.272720,238.454544,235.590912,237.090912,231.748978,1897001
2016-09-29,239.454544,239.681824,221.636368,228.181824,223.040634,4480626
2016-09-30,226.772720,230.318176,224.545456,229.363632,224.195816,1608724
2016-10-03,231.500000,233.454544,227.363632,232.772720,227.528091,1624597
2016-10-04,233.636368,236.227264,231.818176,234.727264,229.438599,1081739
2016-10-05,236.363632,237.000000,231.545456,232.409088,227.172638,1881315
2016-10-06,234.090912,234.090912,226.818176,228.727264,223.573792,871073
2016-10-07,228.636368,230.818176,225.818176,227.818176,222.685181,1610888
2016-10-10,228.272720,230.090912,226.590912,227.363632,222.240875,532027
2016-10-13,226.363632,226.363632,217.409088,219.272720,214.332275,1797353
2016-10-14,219.272720,220.727264,218.272720,219.863632,214.909866,686892
2016-10-17,221.818176,235.954544,221.818176,235.045456,229.749619,4721145
2016-10-18,236.272720,246.636368,236.181824,245.818176,240.279617,3883885
2016-10-19,246.636368,246.818176,239.409088,240.909088,235.481125,1257690
2016-10-20,241.818176,253.272720,241.818176,252.272720,246.588730,2152629
2016-10-21,251.727264,254.545456,249.045456,252.454544,246.766464,2047410
2016-10-24,254.090912,260.409088,252.727264,258.681824,252.853424,3605247
2016-10-25,260.318176,265.000000,258.818176,262.818176,256.896606,1377180
2016-10-26,260.545441,260.545441,251.772720,253.227264,247.521774,3150149
2016-10-27,252.500000,258.863647,250.090912,258.136353,252.320236,1104786
2016-10-28,256.909088,256.909088,250.909088,251.909088,246.233292,2378552
2016-11-01,254.500000,254.500000,249.681824,250.318176,244.678223,1807705
2016-11-02,245.500000,248.181824,244.409088,247.136368,241.568115,1350788
2016-11-03,247.363632,251.181824,244.181824,245.272720,239.746460,2809556
2016-11-04,246.454544,247.818176,241.454544,245.181824,239.657608,986745
2016-11-07,250.909088,255.409088,247.772720,253.409088,247.699493,2544020
2016-11-08,256.000000,261.272736,253.045456,257.454559,251.653809,3548033
2016-11-09,233.636368,258.818176,231.727264,255.954544,250.187607,3994083
2016-11-10,263.181824,271.090912,260.636353,265.954529,259.962280,2267121
2016-11-11,262.727264,267.500000,250.090912,251.818176,246.144424,4379203
2016-11-15,253.000000,255.136368,242.090912,244.818176,239.302155,1646474
2016-11-16,250.500000,252.727264,240.227264,242.045456,236.591904,4152055
2016-11-17,242.727264,245.954544,240.136368,243.363632,237.880386,1292929
2016-11-18,244.909088,244.909088,238.636368,240.500000,235.081268,1686615
2016-11-21,241.818176,243.090912,231.818176,237.772720,232.415436,2159309
2016-11-22,239.090912,242.363632,236.000000,239.409088,234.014938,1294569
2016-11-23,241.227264,241.636368,236.954544,240.909088,235.481125,1128035
2016-11-24,240.000000,240.000000,234.545456,236.045456,230.727097,953126
2016-11-25,238.090912,238.272720,233.863632,236.227264,230.904800,3149280
2016-11-28,233.636368,233.636368,230.681824,232.136368,226.906067,2769357
2016-11-29,232.727264,235.590912,231.227264,232.500000,227.261520,2314315
2016-11-30,233.636368,242.000000,232.818176,240.909088,235.481125,1278078
2016-12-01,242.636368,243.590912,234.636368,235.772720,230.460495,1514944
